declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1239;Schneider-Schneiter;Elisabeth;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1240;Bregy;Philipp Matthias;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1241;Bischof;Pirmin;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1242;Stadler;Simon;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1243;Rieder;Beat;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1244;Ettlin-Barth;Erich;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1245;Paganini;Nicolò;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1246;Gmür-Schönenberger;Andrea;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1247;Hess;Lorenz;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1248;Z'graggen;Heidi;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1249;Lohr;Christian;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1250;Hegglin;Peter;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1251;Roduit;Benjamin;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1252;Meier;Andreas;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1253;Roth Pasquier;Marie-France;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1254;Kamerzin;Sidney-Hervé;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1255;Binder;Marianne;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1256;Maret;Marianne;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1257;Juillard;Charles;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1258;Bulliard-Marbach;Christine;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1259;Regazzi;Fabio;Ständerat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1260;Butikofer Repond;Frédérique;Bundesstrafgericht;500.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1261;Lötscher;Cordula;Bundesgericht;300.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1262;Fabbri;Alberto;Bundesstrafgericht;1900.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1263;Dietrich;Kathrin;Bundesverwaltungsgericht;1500.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1264;Urwyler;Adrian;Bundesstrafgericht;600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1265;Gehring;Caroline;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1266;Heimgartner;Stefan;Bundesstrafgericht;1280.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1267;Richard;Pascal;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1268;Rochat Pauchard;Annie;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1269;Ackermann;Christine;Bundesverwaltungsgericht;1280.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1270;Jacquemoud-Rossari;Laura;Bundesgericht;6000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1271;Angeli-Busi;Pietro;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1272;Chatton;Gregor T.;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1273;Venetz;Petra;Bundesstrafgericht;80.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1274;Hirsig-Vouilloz;Madeleine;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1275;Pont Veuthey;Marie-Claire;Bundesgericht;900.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1276;Pontarolo;Mattia;Bundesgericht;800.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1277;Antoniazza;Yannick;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1278;Albisetti Bernasconi;Maurizio;Bundesstrafgericht;800.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1279;Brüschweiler;Daniela;Bundesverwaltungsgericht;1600.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1280;Petry;Roswitha;Bundesverwaltungsgericht;1440.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1281;Hänni;Julia;Bundesgericht;6000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1282;Stupf;Martin;Bundesstrafgericht;1440.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1283;Maillard-Theiler;Marcel;Bundesgericht;6000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1284;Amherd;Viola;Bundesrat;12000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1285;May Canellas;Marie-Chantal;Bundesgericht;6000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1286;Bally Frehner;Maya;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1287;Durrer-Knobel;Regina;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1288;Fonio;Giorgio;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1289;Blunschy;Dominik;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1290;Bürgin;Yvonne;Nationalrat;3000.0
party-17-F-006;de;party;17;FALSE;2024;;;/api/frontend/latest/de/downloads/financings/17?with_budget=false;00a302c489d287880c7e3b08c97ae013ae23cb53f79492305581c6e1a6bbba3b;29.10.25 08:57:52;Parteienfinanzierung 2024;31.12.2024;59;Die Mitte;Juristische Person oder Personengesellschaft;1269;Offenlegung der jährlichen Einnahmen;1291;Barandun;Nicole;Nationalrat;3000.0
