declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1263;Dietrich;Kathrin;Tribunale amministrativo federale;1500.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1264;Urwyler;Adrian;Tribunale penale federale;600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1265;Gehring;Caroline;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1266;Heimgartner;Stefan;Tribunale penale federale;1280.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1267;Richard;Pascal;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1268;Rochat Pauchard;Annie;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1269;Ackermann;Christine;Tribunale amministrativo federale;1280.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1270;Jacquemoud-Rossari;Laura;Tribunale federale;6000.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1271;Angeli-Busi;Pietro;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1272;Chatton;Gregor T.;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1273;Venetz;Petra;Tribunale penale federale;80.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1274;Hirsig-Vouilloz;Madeleine;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1275;Pont Veuthey;Marie-Claire;Tribunale federale;900.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1276;Pontarolo;Mattia;Tribunale federale;800.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1277;Antoniazza;Yannick;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1278;Albisetti Bernasconi;Maurizio;Tribunale penale federale;800.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1279;Brüschweiler;Daniela;Tribunale amministrativo federale;1600.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1280;Petry;Roswitha;Tribunale amministrativo federale;1440.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1281;Hänni;Julia;Tribunale federale;6000.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1282;Stupf;Martin;Tribunale penale federale;1440.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1283;Maillard-Theiler;Marcel;Tribunale federale;6000.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1284;Amherd;Viola;Consiglio federale;12000.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1285;May Canellas;Marie-Chantal;Tribunale federale;6000.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1286;Bally Frehner;Maya;Consiglio nazionale;3000.0
party-17-F-006;it;party;17;FALSE;2024;;;/api/frontend/latest/it/downloads/financings/17?with_budget=false;f8737e54a23566351c7d49376f4942556976e40389f720714ea2d1fd24616f82;29.10.25 08:57:52;Finanziamento dei partiti 2024;31.12.2024;59;Alleanza del Centro;Persona giuridica o società di persone;1269;Comunicazione delle entrate annuali;1287;Durrer-Knobel;Regina;Consiglio nazionale;3000.0
