declaration_id;language;category;financing_id;with_budget;event_label;event_year;event_date;source_path;file_sha256;data_status;disclosure_run;date;actor_id;actor;actor_type;form_id;disclosure_report;mandate_id;last_name;first_name;institution;amount_chf
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;914;Badran;Jacqueline;Conseil national;7144.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;916;Bendahan;Samuel;Conseil national;7111.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;919;Crevoisier;Mathilde;Conseil des États;2970.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;920;Crottaz;Brigitte;Conseil national;5687.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;921;Dandrès;Christian;Conseil national;4832.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;922;Fehlmann Rielle;Laurence;Conseil national;4725.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;924;Fridez;Pierre-Alain;Conseil national;8320.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;925;Friedl;Claudia;Conseil national;3603.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;926;Funiciello;Tamara;Conseil national;2970.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;928;Gysi;Barbara;Conseil national;4882.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;929;Herzog;Eva;Conseil des États;8320.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;930;Hurni;Baptiste;Conseil des États;5597.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;931;Jositsch;Daniel;Conseil des États;8320.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;933;Maillard;Pierre-Yves;Conseil des États;3800.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;935;Marti;Min Li;Conseil national;4152.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;936;Marti;Samira;Conseil national;3205.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;937;Masshardt;Nadine;Conseil national;3349.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;938;Meyer;Mattea;Conseil national;3180.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;939;Molina;Fabian;Conseil national;3584.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;940;Munz;Martina;Conseil national;4378.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;941;Nordmann;Roger;Conseil national;5703.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;942;Nussbaumer-Wälti;Eric;Conseil national;4731.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;943;Piller Carrard;Valérie;Conseil national;2970.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;944;Pult;Jon;Conseil national;3592.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;945;Roth;Franziska;Conseil des États;3998.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;947;Seiler Graf;Priska;Conseil national;3550.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;948;Sommaruga;Carlo;Conseil des États;3571.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;950;Storni;Bruno;Conseil national;3500.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;951;Suter;Gabriela;Conseil national;3369.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;952;Wasserfallen;Flavia;Conseil des États;2970.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;953;Wermuth;Cédric;Conseil national;3464.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;954;Widmer;Céline;Conseil national;3379.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;955;Wyss;Sarah;Conseil national;3395.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;957;Baume-Schneider;Elisabeth;Conseil fédéral;39000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;959;Beusch;Michael;Tribunal fédéral;15000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;960;Fellmann;Jeremias;Tribunal fédéral;1000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;962;Fuchs;Mia;Tribunal administratif fédéral;6000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;963;Genner;Susanne;Tribunal administratif fédéral;6073.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;964;Greppi-Erb;Maurizio;Tribunal administratif fédéral;6600.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;965;Kneubühler;Lorenz;Tribunal fédéral;13000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;966;König;Markus;Tribunal administratif fédéral;5000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;967;Leisinger;Constance Ulrike;Tribunal administratif fédéral;3400.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;968;Mutombo;Keita;Tribunal administratif fédéral;5100.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;969;Ryter;Marianne;Tribunal fédéral;14000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;970;Schenker Senn;Regula;Tribunal administratif fédéral;4890.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;971;Spälti Giannakitsas;Nina;Tribunal administratif fédéral;2000.0
party-17-F-004;fr;party;17;FALSE;2024;;;/api/frontend/latest/fr/downloads/financings/17?with_budget=false;6dd1cc52a6ad36fdf0ca7dc088b6ebfbdd578a32ccc871b290926ff4c511ee6b;29.10.25 08:57:52;Financement des partis 2024;31.12.2024;8;Sozialdemokratische Partei der Schweiz;Personne morale ou société de personnes;1265;Déclaration des recettes annuelles;972;Steiner;Marc;Tribunal administratif fédéral;3000.0
